sale_id,customer_id,product_id,product_name,category,quantity,unit_price,total_amount,discount_percent,sale_date,payment_method,store_location,row_hash
SALE-003702,CUST-00802,PROD-0019,ElegantLine Men's Wear May 662,Clothing,3,83.16,249.48,0,2024-10-24T14:47:37.117712,Crypto,"New York, NY",19d91914f50df4d16f9c24b63dd8d131
SALE-003703,CUST-00681,PROD-0021,NaturalHome Garden Down 165,Home & Garden,8,476.15,3809.2,20,2026-02-02T05:16:29.073481,Bank Transfer,"Chicago, IL",6b9abd507bb6b1485da68e7de2bc7d4c
SALE-003704,CUST-00148,PROD-0005,SmartWave Tablets Machine 649,Electronics,7,1132.5,7927.5,5,2024-09-04T11:21:01.527777,Bank Transfer,"Philadelphia, PA",6c308d35a952127e3cd62a1770aa3dbf
SALE-003705,CUST-00095,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,7,37.5,262.5,30,2024-10-15T11:17:23.080802,Credit Card,"Philadelphia, PA",9ef581b5ae050193814403693ebe1fd2
SALE-003706,CUST-00239,PROD-0006,ByteForce Smartphones Value 982,Electronics,3,1249.8,3749.4,0,2024-09-27T06:27:14.000657,Credit Card,"Austin, TX",f629922b91aa921915083f35c5442ef2
SALE-003707,CUST-00880,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,9,155.98,1403.82,5,2025-05-30T09:12:10.268296,Cash,"Austin, TX",c219d6edbcfbdaf5b3f4b8b710e7bb00
SALE-003708,CUST-00862,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,10,41.27,412.7,0,2025-03-20T13:00:11.801965,Crypto,"San Antonio, TX",77eb6201091525d0091e85e0adfc1f75
SALE-003709,CUST-00677,PROD-0033,PageTurner Digital Year 683,Books & Media,7,34.51,241.57,10,2025-09-23T16:27:31.394735,Crypto,"Phoenix, AZ",7bb8e3a73277311bcd740835443ed490
SALE-003710,CUST-00448,PROD-0027,ModernSpace Lighting Family 573,Home & Garden,1,157.54,157.54,30,2025-09-24T07:09:10.612305,Bank Transfer,"New York, NY",f5a3f7fe722368718670b07a4de9f41f
SALE-003711,CUST-00820,PROD-0050,PureCare Fitness Police 623,Health & Beauty,6,195.4,1172.4,20,2024-08-17T06:07:35.727925,Bank Transfer,"San Diego, CA",4bd8a3fac29b27b84b9eafdb829c242b
SALE-003712,CUST-00038,PROD-0007,DigitalMax Smartphones Early 987,Electronics,6,1234.1,7404.6,10,2025-07-15T16:20:03.650620,Debit Card,"Chicago, IL",02ad8fab4a90c55205094940fd79dc8d
SALE-003713,CUST-00397,PROD-0020,ClassicFit Sportswear Road 305,Clothing,2,295.96,591.92,25,2024-06-02T20:48:24.272430,Bank Transfer,"Philadelphia, PA",82afd27a3f5b62c14fa1980ac2908f23
SALE-003714,CUST-00343,PROD-0010,DigitalMax Smartphones Executive 167,Electronics,10,180.4,1804.0,10,2025-08-03T20:39:41.484099,Cash,"San Diego, CA",87d071cf802a92004ecf3bcdb45fc11b
SALE-003715,CUST-00990,PROD-0013,ElegantLine Women's Wear Anyone 981,Clothing,6,271.11,1626.66,0,2024-11-29T07:42:18.914192,Debit Card,"Chicago, IL",76ad4c98dfdf60d59e628a884426d8dc
SALE-003716,CUST-00006,PROD-0012,ElegantLine Formal Later 697,Clothing,3,153.95,461.85,30,2025-12-02T15:53:47.182828,Crypto,"Los Angeles, CA",9f90537bcfa37220d4f53a412802110e
SALE-003717,CUST-00085,PROD-0014,ElegantLine Sportswear Pick 579,Clothing,2,51.49,102.98,20,2024-04-02T20:22:11.384544,Debit Card,"Los Angeles, CA",4afa39141be9c26cfde389077c36eb16
SALE-003718,CUST-00765,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,10,204.39,2043.9,20,2024-04-03T19:13:24.574528,Crypto,"Dallas, TX",28ebc5058fa02adf7333646589f849f5
SALE-003719,CUST-00261,PROD-0029,ModernSpace Kitchen Treatment 510,Home & Garden,6,511.61,3069.66,30,2025-11-10T18:19:09.881071,PayPal,"San Diego, CA",300aa0b2e7426175c9324104d82f37d5
SALE-003720,CUST-00701,PROD-0032,LearnPro Digital Art 620,Books & Media,4,68.67,274.68,10,2025-07-11T18:25:28.361853,Debit Card,"Chicago, IL",8403e02a4acee9914655e5330449b4ca
SALE-003721,CUST-00574,PROD-0012,ElegantLine Formal Later 697,Clothing,4,153.95,615.8,20,2024-04-16T01:41:16.881864,Debit Card,"Austin, TX",68df67a1d1a09d74155cb4f13138e14e
SALE-003722,CUST-00724,PROD-0005,SmartWave Tablets Machine 649,Electronics,9,1132.5,10192.5,30,2025-10-19T14:17:37.428113,Debit Card,"San Antonio, TX",7c87ee698247b1e50c5471c5d0c4cbe5
SALE-003723,CUST-00400,PROD-0038,PageTurner Digital Record 206,Books & Media,5,74.38,371.9,20,2025-03-10T05:31:42.947545,PayPal,"San Jose, CA",1bba37bd2a7c60d864e84dd21f7a54d3
SALE-003724,CUST-00526,PROD-0042,GlowUp Skincare Also 954,Health & Beauty,1,185.19,185.19,20,2024-09-11T12:55:07.609171,Cash,"Dallas, TX",ed6ef89dca0853c0eac59754c24f8b36
SALE-003725,CUST-00833,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,8,16.14,129.12,5,2024-06-06T03:26:57.006590,Bank Transfer,"Philadelphia, PA",2583d3df6cbe39e086ba6c315f402a39
SALE-003726,CUST-00523,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,6,204.39,1226.34,15,2024-06-08T16:12:35.722451,Credit Card,"Austin, TX",3ad93af90f870d8a4df53d1d4107b8f8
SALE-003727,CUST-00195,PROD-0030,CozyLiving Garden Land 813,Home & Garden,1,962.58,962.58,25,2024-06-10T02:34:51.061847,PayPal,"San Antonio, TX",87724bb04270c83998e6d3262ed02f72
SALE-003728,CUST-00870,PROD-0040,MediaHub Educational Whatever 966,Books & Media,9,66.32,596.88,10,2024-11-06T04:00:30.414154,Cash,"San Jose, CA",a055e7d76cfb67fefa7c1627e414d1ef
SALE-003729,CUST-00744,PROD-0002,ByteForce Smartphones Better 323,Electronics,10,1777.4,17774.0,0,2024-11-29T11:25:49.863511,Credit Card,"San Jose, CA",c980526a1d587cdaf61c061327dcbd40
SALE-003730,CUST-00305,PROD-0030,CozyLiving Garden Land 813,Home & Garden,9,962.58,8663.22,5,2026-02-06T09:56:55.579281,Bank Transfer,"Chicago, IL",3887a92ddf07a952211bdc50e687d265
SALE-003731,CUST-00945,PROD-0028,NaturalHome Garden Now 956,Home & Garden,5,114.6,573.0,15,2025-08-05T11:51:53.392080,PayPal,"Dallas, TX",82b9a3b32a2511851ab1d0c8a1538bc2
SALE-003732,CUST-00918,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,10,37.5,375.0,20,2025-04-05T10:11:37.753261,Debit Card,"Phoenix, AZ",5b8d86b0f5d4e8f261e2308c980a6d35
SALE-003733,CUST-00275,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,5,16.14,80.7,15,2025-12-20T09:40:20.597657,Debit Card,"Los Angeles, CA",7b96daf375c5a6fbd2b4ad5e0abbd1b2
SALE-003734,CUST-00146,PROD-0047,FitWell Haircare Stuff 992,Health & Beauty,9,98.39,885.51,25,2024-09-17T19:52:47.630481,Debit Card,"Austin, TX",5fcaa7040028ef4ccb092b19577468b1
SALE-003735,CUST-00952,PROD-0003,DigitalMax Audio List 703,Electronics,10,2281.53,22815.3,5,2025-01-26T03:11:30.394261,Cash,"Houston, TX",9eb907e4e3a81b0830d3f7389eee1d97
SALE-003736,CUST-00702,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,1,51.36,51.36,20,2025-03-08T20:57:36.164876,Crypto,"Los Angeles, CA",7b2fbf400582fb1f66a4706ee6d49fb8
SALE-003737,CUST-00147,PROD-0009,ByteForce Laptops Hundred 376,Electronics,1,1051.2,1051.2,5,2026-01-25T15:59:30.739440,Credit Card,"Philadelphia, PA",c481eefb3465e707df54c8fa8447853d
SALE-003738,CUST-00672,PROD-0007,DigitalMax Smartphones Early 987,Electronics,3,1234.1,3702.3,25,2025-07-10T09:12:48.517112,PayPal,"Los Angeles, CA",bdd266b277937857f028a753d18dd3d3
SALE-003739,CUST-00216,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,9,447.52,4027.68,10,2024-03-20T14:17:31.672987,PayPal,"Los Angeles, CA",d54305723cb2cc32f1cba64a42fd962d
SALE-003740,CUST-00733,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,6,447.52,2685.12,5,2026-02-22T22:07:00.413281,Bank Transfer,"New York, NY",8e4a12be5337da8f919120da87269483
SALE-003741,CUST-00002,PROD-0050,PureCare Fitness Police 623,Health & Beauty,9,195.4,1758.6,30,2025-12-19T00:44:17.941288,Bank Transfer,"San Diego, CA",d7152866b9d2737df9d4a71a54215af8
SALE-003742,CUST-00381,PROD-0005,SmartWave Tablets Machine 649,Electronics,10,1132.5,11325.0,0,2025-08-27T16:54:14.545983,Debit Card,"Chicago, IL",8b4be13135858dd400ad7e93d6577888
SALE-003743,CUST-00163,PROD-0047,FitWell Haircare Stuff 992,Health & Beauty,7,98.39,688.73,0,2025-02-07T18:06:28.960273,PayPal,"San Diego, CA",7fd051574daa00ce64bd59cc16cd154a
SALE-003744,CUST-00522,PROD-0048,FitWell Haircare Available 891,Health & Beauty,5,93.35,466.75,5,2024-06-22T14:52:32.650055,Bank Transfer,"Phoenix, AZ",297553da401be49dc22f27da84bebdff
SALE-003745,CUST-00902,PROD-0035,KnowledgeBase Educational Remain 760,Books & Media,5,37.5,187.5,15,2024-09-11T23:53:51.365029,Crypto,"Houston, TX",57c6d098ef88785e49aadced219fd7c3
SALE-003746,CUST-00080,PROD-0050,PureCare Fitness Police 623,Health & Beauty,1,195.4,195.4,30,2025-10-06T13:58:09.597887,Debit Card,"Chicago, IL",2d73a6ac0b64ca11268316fdab1698c9
SALE-003747,CUST-00224,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,9,155.98,1403.82,25,2025-10-08T10:35:11.149118,PayPal,"Houston, TX",a7e296f26e90b8978ce8f8262abb5d45
SALE-003748,CUST-00458,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,7,49.89,349.23,15,2024-08-16T15:58:38.523078,Crypto,"Philadelphia, PA",2914ebc8453deb447c9e4a5920fc581a
SALE-003749,CUST-00562,PROD-0022,GardenPro Lighting Program 160,Home & Garden,9,21.9,197.1,5,2024-04-22T13:07:31.296189,Bank Transfer,Online Store,7058d7eded662cfa5e8fb5e5789d23b1
SALE-003750,CUST-00285,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,6,16.14,96.84,20,2026-01-27T06:33:40.311666,Bank Transfer,"Dallas, TX",c6638a81ef6a879056c6679d8699a5d9
SALE-003751,CUST-00153,PROD-0009,ByteForce Laptops Hundred 376,Electronics,5,1051.2,5256.0,5,2024-05-04T05:54:59.779835,Debit Card,"Austin, TX",0461ff2f947420bd635ceee7b14f317b
SALE-003752,CUST-00682,PROD-0006,ByteForce Smartphones Value 982,Electronics,3,1249.8,3749.4,10,2026-01-22T01:47:40.511499,PayPal,"Dallas, TX",4427d8cc0376d7154c4f0e5f5a178cec
SALE-003753,CUST-00514,PROD-0040,MediaHub Educational Whatever 966,Books & Media,9,66.32,596.88,5,2025-08-16T09:57:25.972896,Debit Card,Online Store,879f316a821263b75096fc947299ea07
SALE-003754,CUST-00211,PROD-0002,ByteForce Smartphones Better 323,Electronics,8,1777.4,14219.2,20,2024-05-23T11:13:39.276883,Credit Card,"Chicago, IL",9c6e0ce29904bbe70ea836343acbfec8
SALE-003755,CUST-00946,PROD-0050,PureCare Fitness Police 623,Health & Beauty,6,195.4,1172.4,15,2024-03-12T07:59:19.701603,Bank Transfer,"San Diego, CA",3424160cdb823143c880210da19885e4
SALE-003756,CUST-00925,PROD-0004,ElectraPrime Laptops Dinner 881,Electronics,8,1442.35,11538.8,15,2025-10-25T15:53:24.822599,Crypto,"Austin, TX",c78091e06fe5f64742160a698cf952d9
SALE-003757,CUST-00749,PROD-0047,FitWell Haircare Stuff 992,Health & Beauty,3,98.39,295.17,30,2025-11-02T03:03:27.343060,PayPal,Online Store,4efe6fd9c0048588152023aedfe6591a
SALE-003758,CUST-00838,PROD-0022,GardenPro Lighting Program 160,Home & Garden,5,21.9,109.5,25,2025-10-21T08:35:51.617257,Bank Transfer,"Philadelphia, PA",15fabaac3e724210a684cdf0a18f55ac
SALE-003759,CUST-00670,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,8,38.36,306.88,0,2024-05-11T11:59:31.075949,Credit Card,"Philadelphia, PA",60cd23efe9aace335debd01d04d0f5c1
SALE-003760,CUST-00828,PROD-0049,PureCare Personal Care Every 282,Health & Beauty,7,16.14,112.98,30,2025-03-16T17:30:14.789283,Bank Transfer,"Houston, TX",4bbf127700b036eb9c32273b7d8d73b1
SALE-003761,CUST-00120,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,1,99.99,99.99,5,2024-10-01T05:16:58.332427,Bank Transfer,"Phoenix, AZ",1e3350459788ae28b4cafc6b4d3ea7f7
SALE-003762,CUST-00325,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,7,38.36,268.52,5,2025-04-18T22:33:05.613663,PayPal,"San Antonio, TX",f0e176c3ce4184e05804a67bc7cf25b5
SALE-003763,CUST-00542,PROD-0019,ElegantLine Men's Wear May 662,Clothing,6,83.16,498.96,20,2024-07-31T07:21:58.026247,Credit Card,"New York, NY",41818f2fc140c75b6091c609b9780d44
SALE-003764,CUST-00820,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,1,51.36,51.36,5,2025-11-13T03:02:02.274872,Cash,"Austin, TX",4d9e686961a8bbb4c894619c9d52f073
SALE-003765,CUST-00354,PROD-0033,PageTurner Digital Year 683,Books & Media,8,34.51,276.08,5,2024-11-28T07:34:41.253381,Crypto,"Chicago, IL",a83d6af789db5cf8bcd618af965c932a
SALE-003766,CUST-00712,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,6,41.27,247.62,0,2025-10-30T15:35:53.447021,Bank Transfer,"Austin, TX",8546e3c6d6847b4eb395ab4d4dd4af5e
SALE-003767,CUST-00073,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,3,38.36,115.08,15,2024-10-06T11:44:22.650134,Credit Card,Online Store,fd3b8c49f635c6a1876ab329d55786bd
SALE-003768,CUST-00007,PROD-0012,ElegantLine Formal Later 697,Clothing,4,153.95,615.8,20,2025-09-18T20:51:12.709946,Debit Card,"Dallas, TX",036e0fc5569e9e9edc62c927ba473964
SALE-003769,CUST-00978,PROD-0036,PageTurner Fiction Black 175,Books & Media,1,62.79,62.79,15,2024-08-26T09:06:10.923997,Bank Transfer,Online Store,713d36411812d6cfdd34c178b6b088be
SALE-003770,CUST-00913,PROD-0050,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,20,2026-01-30T14:19:47.652461,Credit Card,"San Antonio, TX",a863a851875ed0bb7e9366fa63b2896e
SALE-003771,CUST-00665,PROD-0040,MediaHub Educational Whatever 966,Books & Media,6,66.32,397.92,20,2025-07-29T03:01:01.400280,Credit Card,Online Store,84141bd5f8ac43877112eb6bc1fbcb5b
SALE-003772,CUST-00752,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,2,99.99,199.98,20,2025-10-18T09:32:30.790460,Crypto,"Austin, TX",a442af55197afe9ff1e1688e1c2eab45
SALE-003773,CUST-00837,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,4,204.39,817.56,25,2025-06-23T19:52:32.596758,Crypto,"Houston, TX",29269179a8b4fc8078bcf9d758d271cf
SALE-003774,CUST-00354,PROD-0027,ModernSpace Lighting Family 573,Home & Garden,3,157.54,472.62,5,2025-04-25T16:53:10.137805,Credit Card,"Chicago, IL",5d838a8a16c8a012e2c1d7433d321484
SALE-003775,CUST-00075,PROD-0005,SmartWave Tablets Machine 649,Electronics,2,1132.5,2265.0,20,2025-02-04T16:07:38.373047,Crypto,"New York, NY",722a1fa36f73e3937584c707366956af
SALE-003776,CUST-00984,PROD-0001,TechPro Smartphones Chair 854,Electronics,1,1175.31,1175.31,20,2025-11-24T04:11:31.747290,Debit Card,"Chicago, IL",06a22a56c3f655ef1c93405ae9339b54
SALE-003777,CUST-00057,PROD-0023,HomeComfort Decor Relationship 597,Home & Garden,4,540.3,2161.2,5,2025-08-26T21:33:42.646654,Credit Card,"Dallas, TX",24d3c1a04c10f9b9c33648a1748193ce
SALE-003778,CUST-00601,PROD-0016,ElegantLine Kids Born 991,Clothing,10,110.64,1106.4,25,2024-11-14T16:33:27.543753,Credit Card,"Dallas, TX",c21048259d58f8005b5ec2f0e3ea109c
SALE-003779,CUST-00585,PROD-0034,PageTurner Digital Other 635,Books & Media,1,57.84,57.84,10,2025-01-01T09:29:55.190872,Credit Card,"San Diego, CA",7436c092db983db88abe5ba13f97a344
SALE-003780,CUST-00120,PROD-0001,TechPro Smartphones Chair 854,Electronics,2,1175.31,2350.62,10,2025-02-03T15:06:31.948009,Cash,"Chicago, IL",ebfce0a8f74dd25a6f3346c3964328ea
SALE-003781,CUST-00270,PROD-0030,CozyLiving Garden Land 813,Home & Garden,6,962.58,5775.48,20,2025-05-19T14:08:22.714455,Credit Card,"Los Angeles, CA",e394a08ba23be61262b1a3c970a977dd
SALE-003782,CUST-00927,PROD-0032,LearnPro Digital Art 620,Books & Media,4,68.67,274.68,20,2024-03-29T07:28:39.051234,Bank Transfer,"San Antonio, TX",07f2993bf13eadf7293d7f56078144b8
SALE-003783,CUST-00332,PROD-0004,ElectraPrime Laptops Dinner 881,Electronics,7,1442.35,10096.45,20,2025-03-19T23:05:32.507117,Crypto,"Dallas, TX",91eeabb2c92db00eff4cd2b8e3f0faa1
SALE-003784,CUST-00374,PROD-0030,CozyLiving Garden Land 813,Home & Garden,7,962.58,6738.06,30,2024-03-25T11:25:53.791802,Bank Transfer,"Houston, TX",551cd247c82d0d76649dd6197f2c4031
SALE-003785,CUST-00125,PROD-0028,NaturalHome Garden Now 956,Home & Garden,1,114.6,114.6,5,2025-10-23T20:43:55.637051,PayPal,"New York, NY",a4d41c5aa2ce0341815aea843bc0e99e
SALE-003786,CUST-00158,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,5,54.52,272.6,30,2024-10-31T17:53:44.057307,Bank Transfer,"Houston, TX",738cb98291800641566bf4f1f659fe1a
SALE-003787,CUST-00130,PROD-0048,FitWell Haircare Available 891,Health & Beauty,8,93.35,746.8,30,2025-10-28T08:26:23.762865,Credit Card,Online Store,5bb0f689818003ac6985b9d47fb21801
SALE-003788,CUST-00712,PROD-0044,GlowUp Haircare Usually 995,Health & Beauty,6,99.99,599.94,5,2025-11-03T22:31:35.669058,PayPal,"Los Angeles, CA",1db395c0b487e63ab6a4bec6ea54d6ca
SALE-003789,CUST-00677,PROD-0028,NaturalHome Garden Now 956,Home & Garden,10,114.6,1146.0,30,2024-09-01T00:53:30.175912,Crypto,Online Store,f04f881f72a97c8861c73f61e810186e
SALE-003790,CUST-00322,PROD-0028,NaturalHome Garden Now 956,Home & Garden,5,114.6,573.0,15,2025-03-24T08:23:56.744528,Bank Transfer,"San Diego, CA",1610aba8320fcacc8b553c325ab85e60
SALE-003791,CUST-00407,PROD-0050,PureCare Fitness Police 623,Health & Beauty,5,195.4,977.0,15,2025-05-19T17:14:17.151874,Credit Card,"Phoenix, AZ",6f273dd4f9ac0e59935503c7acd23016
SALE-003792,CUST-00170,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,9,49.89,449.01,10,2024-03-03T06:58:20.889354,Credit Card,"New York, NY",8d19db363796f234850e75839b2da0c2
SALE-003793,CUST-00857,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,2,54.52,109.04,5,2025-09-03T09:07:13.085775,Bank Transfer,"Phoenix, AZ",7f1f7a26edaf620f2e6e4efbe64fb65b
SALE-003794,CUST-00196,PROD-0029,ModernSpace Kitchen Treatment 510,Home & Garden,9,511.61,4604.49,10,2025-02-17T11:10:03.475599,Credit Card,"New York, NY",6cad5feba682afbb500cff1dd58ff429
SALE-003795,CUST-00777,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,4,41.27,165.08,20,2025-10-11T03:16:15.130351,Debit Card,"Chicago, IL",dd65c7564a1d2e2092a4f7ec6fc1b097
SALE-003796,CUST-00151,PROD-0021,NaturalHome Garden Down 165,Home & Garden,9,476.15,4285.35,25,2024-08-07T02:16:09.529989,Bank Transfer,"San Antonio, TX",4e37d1c1e376b4a7c854d0299e2e8d3a
SALE-003797,CUST-00800,PROD-0050,PureCare Fitness Police 623,Health & Beauty,3,195.4,586.2,25,2025-08-12T15:59:02.887427,Debit Card,Online Store,37d60859f11802d278ec5890e671a939
SALE-003798,CUST-00241,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,6,204.39,1226.34,0,2024-05-20T15:10:54.297795,PayPal,"Los Angeles, CA",9cdb2b5a14ed4d1a599d81341095654a
SALE-003799,CUST-00483,PROD-0032,LearnPro Digital Art 620,Books & Media,7,68.67,480.69,10,2025-01-28T12:49:53.544819,Bank Transfer,"San Antonio, TX",03bffe4666dc75b8418cab46952d14a0
SALE-003800,CUST-00081,PROD-0003,DigitalMax Audio List 703,Electronics,1,2281.53,2281.53,0,2024-03-11T01:29:44.614556,PayPal,"San Jose, CA",446ef7b3232191d8926c5d4a3eddbc6f
SALE-003801,CUST-00089,PROD-0008,DigitalMax Tablets Religious 373,Electronics,9,1565.45,14089.05,15,2024-06-24T00:26:16.516330,Crypto,"Phoenix, AZ",83f04256556fa6adfc304e41408ba7e6
SALE-003802,CUST-00512,PROD-0039,KnowledgeBase Digital Develop 834,Books & Media,4,38.36,153.44,20,2024-08-01T10:01:49.268671,Debit Card,"Phoenix, AZ",cbc0ee863316adb980d7ac7abe42f2be
SALE-003803,CUST-00521,PROD-0043,GlowUp Haircare Worker 915,Health & Beauty,10,87.46,874.6,0,2024-09-21T11:55:47.858701,Debit Card,"San Antonio, TX",68056199de49ae49487ac7d991fa9f69
SALE-003804,CUST-00994,PROD-0038,PageTurner Digital Record 206,Books & Media,7,74.38,520.66,5,2024-04-29T03:33:48.776224,PayPal,Online Store,168363716cf3d9a1710cc306acf4cc3a
SALE-003805,CUST-00356,PROD-0041,GlowUp Supplements Everybody 265,Health & Beauty,6,156.5,939.0,25,2025-03-16T04:43:23.628217,Crypto,"New York, NY",0f17b12f69a2bf76dbd18f25d5c987e0
SALE-003806,CUST-00516,PROD-0031,KnowledgeBase Non-Fiction Article 693,Books & Media,6,41.27,247.62,15,2025-09-12T08:26:26.759248,Bank Transfer,"Philadelphia, PA",042a428fbf77eeece75dc4e2f3f49828
SALE-003807,CUST-00101,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,4,54.52,218.08,0,2025-03-03T23:23:09.440757,Debit Card,Online Store,258e5fa1eed35f714eee95a8c07b2e30
SALE-003808,CUST-00742,PROD-0036,PageTurner Fiction Black 175,Books & Media,3,62.79,188.37,5,2025-02-18T23:59:10.275063,Crypto,Online Store,8c64a6b772b024bb3fb70e0b9d83a0f2
SALE-003809,CUST-00551,PROD-0018,UrbanStyle Men's Wear Article 346,Clothing,5,204.39,1021.95,10,2024-12-05T17:30:34.281149,Crypto,"Philadelphia, PA",a864389a4c4bbbccde0e0be7bd6ce838
SALE-003810,CUST-00017,PROD-0007,DigitalMax Smartphones Early 987,Electronics,4,1234.1,4936.4,25,2025-03-27T20:47:29.259772,Debit Card,"Dallas, TX",4721093efe160944b5f3999c1b1517d8
SALE-003811,CUST-00376,PROD-0046,PureCare Haircare Idea 993,Health & Beauty,5,49.89,249.45,30,2024-05-15T21:55:35.969033,PayPal,"Chicago, IL",e4d6a858eb41befdaa411560c3852a42
SALE-003812,CUST-00631,PROD-0015,ElegantLine Men's Wear Grow 214,Clothing,3,155.98,467.94,15,2025-08-19T15:11:31.650749,PayPal,"San Diego, CA",479ce195d1b909311d485fe756cb98d6
SALE-003813,CUST-00048,PROD-0005,SmartWave Tablets Machine 649,Electronics,8,1132.5,9060.0,30,2025-10-09T19:28:17.985009,Bank Transfer,"Houston, TX",84df1cdc06564850f2c742d89815964d
SALE-003814,CUST-00235,PROD-0032,LearnPro Digital Art 620,Books & Media,1,68.67,68.67,0,2024-03-31T16:19:37.015243,PayPal,"Houston, TX",eb8da196f2b52d672f098c5d7307183e
SALE-003815,CUST-00412,PROD-0003,DigitalMax Audio List 703,Electronics,6,2281.53,13689.18,10,2025-09-25T05:14:03.625965,Cash,"San Diego, CA",824cb9150b15ad414796cd1b1afecece
SALE-003816,CUST-00085,PROD-0012,ElegantLine Formal Later 697,Clothing,8,153.95,1231.6,20,2024-08-14T08:28:47.298414,Crypto,"New York, NY",46bb4c20c180826657dd6ee90ec8fd83
SALE-003817,CUST-00547,PROD-0010,DigitalMax Smartphones Executive 167,Electronics,7,180.4,1262.8,5,2025-06-13T00:18:43.371423,Bank Transfer,"San Diego, CA",5bef3dd2a09f36841dafc64a3a04e203
SALE-003818,CUST-00322,PROD-0027,ModernSpace Lighting Family 573,Home & Garden,10,157.54,1575.4,20,2025-07-24T03:59:43.638725,Crypto,"New York, NY",a7c3f697be27c22c2b44590d4bdb9c0e
SALE-003819,CUST-00445,PROD-0045,VitalLife Haircare Country 854,Health & Beauty,1,54.52,54.52,10,2024-05-20T19:05:03.026028,Bank Transfer,"San Jose, CA",7a969b18c18adfb3943b0fbe75b222e1
SALE-003820,CUST-00841,PROD-0025,CozyLiving Garden Treat 846,Home & Garden,1,447.52,447.52,20,2026-02-03T11:39:41.056677,Bank Transfer,"San Antonio, TX",59ce10163acaa42059ee3e6d0d91e632
SALE-003821,CUST-00885,PROD-0007,DigitalMax Smartphones Early 987,Electronics,2,1234.1,2468.2,30,2025-08-17T13:32:28.742547,Cash,"Chicago, IL",a83dd00accce10e0ae851ba1ddb6ba69
SALE-003822,CUST-00564,PROD-0037,KnowledgeBase Fiction Left 953,Books & Media,3,51.36,154.08,30,2024-04-29T16:51:29.811704,Credit Card,"San Diego, CA",be0804171f5e5f48ced8a6aa1b4916bb
SALE-003823,CUST-00321,PROD-0033,PageTurner Digital Year 683,Books & Media,7,34.51,241.57,10,2024-08-04T10:23:24.511299,Cash,"Houston, TX",6c4d19b1f0a970bb4e1b53033694c639
